scode,YYYY,MM,Tsun_sum,Tsun_max,Tsun_min,Tsun_mean,TAVE_max,TAVE_min,TAVE_mean,Tmax_max,Tmax_min,Tmax_mean,Tmin_max,Tmin_min,Tmin_mean,Rain_sum,Rain_max,Rain_mean,GTAVE_max,GTAVE_min,GTAVE_mean,GTmax_max,GTmax_min,GTmax_mean,GTmin_max,GTmin_min,GTmin_mean,Sevp_sum,Sevp_max,Sevp_min,Sevp_mean,name,type,altitude,alt_qiya,lon,lat
57206,2011,10,67.39999999999999,9.7,0.0,2.1741935483870964,20.1,13.2,16.858064516129033,25.7,14.6,20.68064516129032,18.7,8.5,14.206451612903225,23.2,10.9,0.7483870967741936,22.4,13.7,18.106451612903225,45.3,16.7,29.70967741935484,17.4,6.8,13.05483870967742,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2011,11,63.5,8.9,0.0,2.1166666666666667,17.0,10.8,13.623333333333333,21.2,12.5,16.58,14.9,5.9,11.59,91.3,30.5,3.0433333333333334,17.0,10.2,13.42,32.2,13.5,21.88,14.2,2.8,9.79,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2011,12,69.7,8.3,0.0,2.2483870967741937,11.1,2.9,6.874193548387097,16.6,6.7,10.206451612903225,8.1,-2.3,4.506451612903225,5.1,2.8,0.16451612903225804,12.6,3.6,7.738709677419355,31.9,8.6,19.864516129032257,7.0,-5.7,2.1903225806451614,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2011,2,54.6,7.3,0.0,1.95,11.8,2.7,7.653571428571429,18.5,6.4,11.767857142857142,10.3,-1.1,4.910714285714286,10.6,3.1,0.37857142857142856,14.4,4.9,8.703571428571427,36.0,7.2,20.974999999999998,8.6,-4.4,3.0142857142857147,36.4,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2011,3,100.0,9.8,0.0,3.225806451612903,14.1,5.9,10.106451612903227,22.3,8.4,15.112903225806452,11.9,3.0,6.587096774193548,5.5,1.8,0.1774193548387097,17.2,5.3,12.19032258064516,49.1,8.7,29.43548387096774,9.9,-1.2,4.435483870967742,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2011,4,141.6,10.9,0.0,4.72,27.9,9.5,18.726666666666667,34.4,10.5,25.043333333333333,23.8,8.1,14.0,23.0,10.5,0.7666666666666667,33.0,9.7,22.046666666666667,61.8,12.8,43.236666666666665,20.2,5.5,12.3,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2011,5,172.7,11.9,0.0,5.570967741935483,26.3,13.5,21.183870967741935,34.8,17.6,27.31935483870968,23.4,10.0,16.596774193548388,198.4,98.8,6.4,33.7,13.3,24.77741935483871,59.7,17.0,43.32258064516129,22.8,10.0,15.448387096774193,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2011,6,177.0,12.7,0.0,5.9,28.5,20.8,24.78666666666667,38.1,23.2,30.373333333333335,23.3,17.5,20.576666666666664,173.0,46.4,5.766666666666667,35.9,21.3,28.540000000000003,63.8,25.1,47.38666666666666,22.4,16.5,19.6,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2011,7,112.3,11.9,0.0,3.6225806451612903,29.9,21.1,25.741935483870968,37.3,22.3,30.33225806451613,26.6,19.7,22.309677419354838,320.3,153.8,10.332258064516129,38.1,20.7,29.309677419354838,64.6,22.1,45.37096774193548,26.7,18.3,22.0,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2011,8,201.8,12.0,0.0,6.509677419354839,30.3,21.7,26.961290322580645,35.6,23.5,32.8741935483871,26.8,18.4,22.780645161290323,117.3,59.4,3.7838709677419353,36.4,21.3,31.203225806451613,63.6,25.3,51.274193548387096,27.0,17.6,22.074193548387097,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2011,9,65.7,9.6,0.0,2.19,28.2,14.9,20.7,35.0,17.4,24.776666666666664,23.8,12.6,17.923333333333336,247.0,71.8,8.233333333333333,35.2,15.0,21.89,60.5,17.3,32.82,24.0,10.7,17.186666666666667,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2012,1,36.1,6.8,0.0,1.164516129032258,7.7,1.9,4.970967741935484,12.0,3.3,7.738709677419355,6.0,-2.2,2.954838709677419,5.3,1.5,0.17096774193548386,11.4,1.3,6.125806451612903,31.2,6.7,17.648387096774194,4.5,-5.8,1.2258064516129032,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2012,10,86.2,10.0,0.0,2.7806451612903227,19.7,12.8,17.0,26.1,15.2,21.43548387096774,17.6,8.7,14.412903225806453,60.7,24.6,1.9580645161290324,21.3,11.8,17.6,44.8,13.3,29.61935483870968,16.8,5.4,12.387096774193548,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2012,11,86.7,8.2,0.0,2.89,16.4,5.8,10.926666666666668,22.4,9.6,15.003333333333334,13.9,2.1,8.29,8.9,2.9,0.2966666666666667,19.2,5.2,11.366666666666667,39.0,8.9,24.31,12.7,-0.9,5.543333333333334,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2012,12,83.6,8.0,0.0,2.696774193548387,10.3,1.3,6.661290322580645,16.2,4.6,10.13225806451613,7.6,-2.9,4.380645161290323,7.0,3.5,0.22580645161290322,12.6,1.9,6.612903225806452,33.2,6.6,17.62258064516129,6.4,-6.6,1.6129032258064515,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2012,2,43.0,8.2,0.0,1.4827586206896552,9.2,2.5,6.217241379310345,15.4,4.9,9.382758620689655,8.2,1.1,3.986206896551724,11.0,4.0,0.3793103448275862,11.5,3.5,7.462068965517242,33.7,6.2,19.28620689655172,6.7,-1.5,2.341379310344828,37.7,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2012,3,94.3,10.7,0.0,3.041935483870968,19.2,6.5,11.600000000000001,24.9,7.9,16.374193548387098,16.3,2.7,8.261290322580646,20.299999999999997,10.0,0.6548387096774193,22.1,6.8,13.274193548387096,48.7,12.6,29.15806451612903,14.2,-0.3,6.309677419354839,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2012,4,155.6,10.6,0.0,5.1866666666666665,23.0,15.1,18.78666666666667,31.9,17.3,24.85,19.0,10.3,14.313333333333333,12.299999999999999,4.4,0.41,29.8,16.3,22.970000000000002,59.7,24.0,45.623333333333335,18.2,8.0,12.716666666666667,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2012,5,117.5,10.8,0.0,3.7903225806451615,27.2,16.9,21.74516129032258,34.7,18.8,26.780645161290323,21.9,13.9,18.1,87.8,24.4,2.832258064516129,34.6,16.6,24.203225806451613,63.1,19.8,39.538709677419355,21.6,11.2,16.85483870967742,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2012,6,96.89999999999999,10.8,0.0,3.2299999999999995,27.5,19.8,24.05,35.4,22.7,28.58,22.9,17.7,20.69333333333333,154.8,120.5,5.16,34.6,20.6,26.82,62.8,24.5,43.2,23.2,16.2,19.64,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2012,7,86.4,12.8,0.0,2.7870967741935484,28.9,22.2,25.62258064516129,36.4,23.1,30.003225806451614,25.9,20.5,22.9741935483871,408.5,67.6,13.17741935483871,34.8,21.2,26.40967741935484,59.0,23.5,39.277419354838706,23.5,18.7,21.55806451612903,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2012,8,172.6,11.3,0.0,5.567741935483871,30.2,23.0,26.654838709677417,36.8,25.5,32.174193548387095,26.2,18.8,22.983870967741936,78.3,38.8,2.5258064516129033,37.2,22.4,30.306451612903224,65.4,26.1,51.08709677419355,25.2,17.3,21.4741935483871,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2012,9,111.7,11.3,0.0,3.7233333333333336,26.1,17.4,21.073333333333334,31.7,18.8,25.596666666666668,22.1,14.6,18.116666666666667,122.89999999999999,73.5,4.096666666666667,31.5,16.9,22.029999999999998,55.6,20.0,35.21333333333334,20.9,12.2,16.026666666666667,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2013,1,99.6,8.4,0.0,3.2129032258064516,12.2,0.8,5.216129032258064,18.6,1.7,10.603225806451613,8.3,-3.6,1.4870967741935484,1.9,0.5,0.06129032258064516,13.0,0.7,5.232258064516128,33.4,4.7,19.770967741935483,7.0,-7.7,-2.032258064516129,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2013,10,101.7,10.0,0.0,3.2806451612903227,23.2,13.4,18.041935483870965,31.1,14.3,23.05483870967742,18.7,12.1,14.919354838709678,33.9,16.8,1.0935483870967742,26.7,11.4,19.183870967741935,50.9,13.9,34.064516129032256,16.6,9.2,12.735483870967743,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2013,11,99.5,9.2,0.0,3.316666666666667,15.6,6.2,11.556666666666667,21.5,11.6,16.033333333333335,13.9,0.9,8.82,23.9,8.0,0.7966666666666666,16.0,5.7,10.823333333333332,33.4,9.2,21.136666666666667,10.7,-2.4,5.8100000000000005,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2013,12,111.5,8.6,0.0,3.596774193548387,13.7,3.0,6.877419354838709,19.7,7.0,11.925806451612903,8.7,-1.6,3.393548387096774,0.3,0.3,0.00967741935483871,11.5,3.3,6.738709677419355,31.4,8.8,21.093548387096774,4.1,-5.9,0.035483870967741915,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2013,2,69.3,8.2,0.0,2.475,14.9,5.1,9.582142857142857,21.6,8.3,13.778571428571428,11.4,2.9,6.689285714285715,2.5,2.2,0.08928571428571429,17.6,4.1,10.110714285714286,41.4,8.2,23.292857142857144,9.7,-2.3,4.05,36.4,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2013,3,166.9,9.9,0.0,5.383870967741935,19.8,10.4,16.5258064516129,29.9,13.7,23.283870967741933,17.0,5.1,11.525806451612903,5.1,5.0,0.16451612903225804,25.0,10.7,18.96451612903226,55.4,16.5,41.87419354838709,14.4,1.5,8.748387096774193,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2013,4,157.2,10.9,0.0,5.239999999999999,24.5,12.5,18.496666666666666,32.7,17.9,25.113333333333333,19.5,6.1,13.703333333333335,91.30000000000001,40.6,3.043333333333334,29.4,9.5,20.206666666666667,55.5,16.5,37.830000000000005,18.3,3.8,11.72,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2013,5,156.9,12.2,0.0,5.061290322580645,26.8,16.9,21.34193548387097,34.0,18.4,27.116129032258065,21.0,13.5,17.23548387096774,161.9,38.0,5.22258064516129,33.0,15.2,22.519354838709678,56.6,17.0,36.62580645161291,20.3,11.6,15.541935483870969,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2013,6,129.8,12.6,0.0,4.326666666666667,28.3,22.4,24.936666666666667,35.1,23.7,29.803333333333335,25.1,15.6,21.21333333333333,204.3,75.9,6.8100000000000005,32.9,19.2,26.263333333333332,58.7,25.6,40.269999999999996,23.1,13.4,19.453333333333333,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2013,7,99.69999999999999,12.2,0.0,3.2161290322580642,29.0,21.6,26.061290322580643,36.2,23.7,30.664516129032258,25.8,19.7,23.138709677419353,401.4,116.1,12.948387096774193,33.5,20.3,26.75483870967742,58.2,23.3,40.07419354838709,24.2,17.3,21.29032258064516,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2013,8,187.3,12.3,0.0,6.041935483870968,30.6,22.9,27.270967741935483,37.5,27.8,33.18064516129032,26.4,19.5,23.40967741935484,157.0,53.4,5.064516129032258,37.2,20.7,29.693548387096776,62.1,25.9,47.403225806451616,24.9,17.9,21.76451612903226,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2013,9,63.900000000000006,10.3,0.0,2.1300000000000003,24.8,16.9,21.373333333333335,32.1,18.9,25.27,22.0,14.1,18.993333333333332,121.9,62.5,4.0633333333333335,27.2,16.6,21.720000000000002,46.4,20.3,32.623333333333335,21.4,12.0,17.41,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2014,1,105.1,8.5,0.0,3.390322580645161,10.5,2.9,6.645161290322581,19.0,5.9,11.958064516129031,8.4,-2.0,3.0548387096774197,3.2,2.7,0.1032258064516129,11.6,2.0,6.012903225806451,30.9,6.1,20.690322580645162,5.5,-6.7,-0.8741935483870968,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2014,10,78.9,10.4,0.0,2.545161290322581,22.7,13.3,18.048387096774192,29.7,14.6,21.990322580645163,19.6,9.7,15.567741935483872,127.1,54.4,4.1,26.8,12.9,19.038709677419355,48.0,15.4,29.177419354838708,18.9,7.9,14.616129032258065,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2014,11,53.0,9.2,0.0,1.7666666666666666,15.1,9.9,12.026666666666667,22.2,11.7,14.896666666666667,13.5,5.5,9.813333333333333,10.799999999999999,8.2,0.36,16.1,9.9,12.146666666666667,34.8,12.8,21.16,12.1,3.2,8.076666666666666,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2014,12,118.7,8.2,0.0,3.829032258064516,10.0,3.5,6.34516129032258,16.4,7.1,11.09032258064516,9.1,-0.9,3.264516129032258,1.8,0.6,0.05806451612903226,9.6,2.9,6.887096774193548,30.6,6.3,20.919354838709676,7.9,-4.4,0.48064516129032264,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2014,2,14.3,7.0,0.0,0.5107142857142858,12.5,2.5,6.571428571428571,20.4,3.6,9.346428571428572,8.0,1.0,4.507142857142857,4.8999999999999995,2.8,0.175,13.4,1.0,6.446428571428571,31.1,2.6,15.982142857142858,6.5,-3.7,2.0678571428571426,36.4,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2014,3,65.5,8.9,0.0,2.1129032258064515,18.3,6.2,12.329032258064515,25.8,8.8,17.061290322580643,14.0,3.5,9.129032258064516,17.5,4.5,0.5645161290322581,21.7,5.3,12.616129032258065,51.9,7.8,26.438709677419357,11.7,0.0,6.303225806451613,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2014,4,124.4,11.1,0.0,4.1466666666666665,22.3,15.0,18.39333333333333,29.6,18.3,23.516666666666666,18.3,10.4,14.69,84.9,29.1,2.83,26.2,13.2,19.816666666666666,53.3,18.1,36.18333333333333,17.2,7.1,12.543333333333333,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2014,5,134.3,11.2,0.0,4.33225806451613,26.2,16.2,21.116129032258065,31.9,19.7,27.032258064516128,20.5,12.1,16.780645161290323,29.6,12.3,0.9548387096774194,33.6,16.6,24.9741935483871,62.1,21.6,44.92903225806452,20.2,9.4,15.667741935483871,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2014,6,95.2,9.8,0.0,3.1733333333333333,28.1,19.3,24.706666666666667,34.9,20.3,29.71333333333333,24.2,17.8,21.316666666666666,82.1,23.2,2.7366666666666664,35.1,19.3,26.923333333333336,63.1,22.8,41.89333333333333,23.4,17.4,20.386666666666667,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2014,7,153.3,12.1,0.0,4.945161290322581,29.6,21.9,26.951612903225808,35.9,25.1,32.09032258064516,26.1,20.1,23.190322580645162,182.2,61.0,5.877419354838709,37.7,21.4,30.40967741935484,63.7,26.8,48.377419354838715,24.3,19.5,22.490322580645163,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2014,8,151.8,11.0,0.0,4.896774193548388,30.0,22.1,25.280645161290323,37.0,24.0,30.283870967741933,25.3,18.4,22.016129032258064,194.6,54.3,6.27741935483871,36.6,22.8,27.73225806451613,58.3,27.1,43.170967741935485,25.1,17.0,21.093548387096774,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2014,9,67.5,10.8,0.0,2.25,24.0,18.7,22.1,30.4,20.2,25.783333333333335,22.6,16.6,19.57,105.4,34.7,3.5133333333333336,27.9,18.5,23.246666666666666,54.7,20.6,34.35,21.6,15.0,18.586666666666666,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2015,1,83.5,8.2,0.0,2.693548387096774,11.2,1.2,6.516129032258065,16.5,2.1,11.083870967741936,7.2,-0.7,3.0999999999999996,3.1,1.6,0.1,11.7,2.0,7.429032258064517,30.9,6.1,19.625806451612902,6.6,-3.2,1.5838709677419356,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2015,10,110.4,9.8,0.0,3.5612903225806454,20.2,12.3,16.925806451612903,29.7,16.1,22.36774193548387,17.4,8.5,13.63225806451613,53.0,12.5,1.7096774193548387,22.7,13.5,18.048387096774192,38.3,17.1,28.93548387096774,16.2,8.4,13.219354838709679,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2015,11,39.9,8.9,0.0,1.3299999999999998,14.6,9.3,12.020000000000001,20.6,11.0,14.91,12.9,1.9,9.946666666666665,30.3,10.5,1.01,14.6,9.8,12.5,28.1,12.4,17.65666666666667,12.9,4.7,9.979999999999999,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2015,12,81.6,8.7,0.0,2.6322580645161286,13.0,2.8,6.906451612903226,19.3,6.3,11.070967741935483,9.2,-2.9,3.870967741935484,7.8999999999999995,4.4,0.25483870967741934,13.5,4.1,7.435483870967742,24.9,8.8,15.919354838709678,9.4,-3.2,3.3903225806451616,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2015,2,77.9,8.4,0.0,2.7821428571428575,12.3,2.3,8.032142857142857,20.0,3.9,12.689285714285715,8.1,-1.7,4.525,16.1,5.4,0.5750000000000001,13.8,3.0,9.171428571428573,38.2,7.4,22.067857142857143,7.7,-3.4,3.232142857142857,36.4,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2015,3,87.1,9.6,0.0,2.8096774193548386,19.4,4.9,13.148387096774194,26.2,9.3,18.293548387096774,17.5,0.9,9.425806451612903,33.5,8.0,1.0806451612903225,22.5,5.6,15.187096774193549,46.5,8.5,31.40967741935484,17.0,-0.4,8.596774193548388,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2015,4,162.0,11.1,0.0,5.4,23.7,12.0,18.03666666666667,33.0,14.7,24.540000000000003,18.5,6.3,12.656666666666666,48.4,14.4,1.6133333333333333,30.5,12.3,21.82,58.7,22.6,43.190000000000005,17.8,5.9,12.026666666666667,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2015,5,185.9,11.4,0.0,5.996774193548387,27.1,18.1,22.296774193548387,34.2,23.5,29.429032258064517,22.3,10.9,16.690322580645162,39.8,14.8,1.2838709677419353,36.8,18.5,27.53548387096774,65.5,28.6,51.983870967741936,22.6,9.3,16.25161290322581,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2015,6,111.9,11.8,0.0,3.73,27.6,20.8,24.163333333333334,36.2,22.8,29.763333333333332,22.9,15.2,20.17,292.8,98.9,9.76,36.2,21.2,27.836666666666666,64.6,24.6,45.236666666666665,23.6,15.2,20.470000000000002,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2015,7,194.2,12.5,0.0,6.264516129032257,28.8,21.7,25.95483870967742,37.9,24.7,32.648387096774194,24.5,17.6,20.990322580645163,80.0,24.0,2.5806451612903225,36.0,23.1,29.693548387096776,62.2,28.6,47.38709677419355,24.3,17.7,20.951612903225808,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2015,8,163.79999999999998,12.3,0.0,5.283870967741935,29.4,21.0,24.52258064516129,34.8,22.9,30.603225806451615,24.0,15.6,20.16774193548387,116.89999999999999,35.9,3.7709677419354835,35.7,21.6,27.483870967741936,58.9,25.4,42.722580645161294,25.5,15.5,20.38064516129032,40.300000000000004,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
57206,2015,9,50.4,11.1,0.0,1.68,24.9,17.6,20.759999999999998,33.8,18.5,24.773333333333333,21.4,14.2,18.243333333333332,171.1,31.7,5.703333333333333,30.8,18.2,22.03666666666667,55.0,19.8,31.653333333333332,22.1,14.2,18.35666666666667,39.0,1.3,1.3,1.3,AA,基本站,500,546.4,83335.38078,3443737.749
